9.662699999999999623e-01,1.007689999999999975e+00,1.036910000000000220e+00,1.000000000000000000e+00,1.006210000000000049e+00,1.027349999999999985e+00,1.001509999999999900e+00,9.953699999999999770e-01,1.006369999999999987e+00,1.006799999999999917e+00,1.028799999999999937e+00,9.984199999999999742e-01,1.019770000000000065e+00,1.006720000000000059e+00,1.086959999999999926e+00,1.001640000000000086e+00,1.007069999999999910e+00,1.000990000000000046e+00,1.010329999999999950e+00,9.972699999999999898e-01,1.001319999999999988e+00,1.000000000000000000e+00
1.005830000000000002e+00,9.847300000000002163e-01,1.048380000000000090e+00,1.000000000000000000e+00,1.007710000000000106e+00,1.009260000000000046e+00,1.007619999999999960e+00,9.988300000000002177e-01,9.905100000000000016e-01,9.797299999999999898e-01,9.921200000000000019e-01,1.000000000000000000e+00,1.002760000000000096e+00,9.955500000000000460e-01,9.599999999999999645e-01,9.885600000000002163e-01,9.890700000000000047e-01,9.950099999999999500e-01,9.941799999999999526e-01,1.002739999999999965e+00,9.934500000000000552e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.012920000000000043e+00,9.871700000000002140e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.954100000000000170e-01,9.879099999999999548e-01,9.953400000000000025e-01,9.968000000000000194e-01,1.018389999999999906e+00,1.017640000000000100e+00,9.874600000000000044e-01,9.917200000000000459e-01,1.022359999999999935e+00,1.000000000000000000e+00,9.834699999999999553e-01,9.889500000000002178e-01,9.970000000000002194e-01,1.005849999999999911e+00,1.009540000000000104e+00,9.967099999999999849e-01,1.007400000000000073e+00
1.011560000000000015e+00,1.002550000000000052e+00,9.792199999999999793e-01,1.000000000000000000e+00,9.954100000000000170e-01,9.907800000000002161e-01,9.770100000000000451e-01,9.870900000000000230e-01,9.983900000000002217e-01,1.036110000000000086e+00,1.004340000000000011e+00,9.872999999999999554e-01,1.001390000000000002e+00,9.890600000000000502e-01,1.041670000000000096e+00,1.010089999999999932e+00,9.768700000000000161e-01,9.989900000000000446e-01,9.912600000000000300e-01,1.000000000000000000e+00,9.933999999999999497e-01,1.007349999999999968e+00
9.743000000000000549e-01,9.898200000000000331e-01,9.788000000000000034e-01,1.000000000000000000e+00,9.922999999999999599e-01,1.000000000000000000e+00,9.843300000000000383e-01,9.940200000000000147e-01,9.887700000000000378e-01,9.891100000000000447e-01,9.982700000000002127e-01,9.871400000000000174e-01,9.888700000000000268e-01,9.845199999999999507e-01,1.000000000000000000e+00,1.004990000000000050e+00,1.014690000000000092e+00,9.939700000000000202e-01,9.896899999999999586e-01,9.797400000000000553e-01,9.933600000000000207e-01,9.927099999999999813e-01
1.023460000000000036e+00,1.023139999999999938e+00,1.008129999999999971e+00,9.930600000000000538e-01,1.000000000000000000e+00,1.039539999999999909e+00,1.022289999999999921e+00,1.019169999999999909e+00,1.008110000000000062e+00,1.046270000000000033e+00,1.017290000000000028e+00,1.001640000000000086e+00,1.019689999999999985e+00,1.013479999999999936e+00,1.000000000000000000e+00,1.009940000000000060e+00,1.033029999999999893e+00,1.021250000000000213e+00,1.008909999999999973e+00,1.011039999999999939e+00,1.053509999999999946e+00,1.029409999999999936e+00
1.002860000000000085e+00,1.000000000000000000e+00,9.973100000000000298e-01,1.020839999999999970e+00,1.003100000000000103e+00,1.022370000000000001e+00,1.000000000000000000e+00,9.894199999999999662e-01,9.967800000000002214e-01,9.831400000000000139e-01,9.940499999999999892e-01,1.037379999999999969e+00,9.917300000000000004e-01,9.911299999999999555e-01,9.599999999999999645e-01,9.786899999999999489e-01,9.914300000000000335e-01,9.970299999999999718e-01,1.000000000000000000e+00,1.010890000000000066e+00,1.015859999999999985e+00,1.000000000000000000e+00
1.020000000000000018e+00,9.874399999999999844e-01,1.021570000000000089e+00,9.931600000000000428e-01,1.000000000000000000e+00,9.802999999999999492e-01,1.007779999999999898e+00,9.988099999999999756e-01,1.004850000000000021e+00,1.033099999999999907e+00,1.005130000000000079e+00,9.843300000000000383e-01,1.001379999999999937e+00,1.010070000000000023e+00,1.041670000000000096e+00,1.023449999999999971e+00,1.003919999999999924e+00,1.019879999999999898e+00,1.001500000000000057e+00,1.009430000000000049e+00,9.906300000000000106e-01,1.007150000000000212e+00
9.972100000000000408e-01,1.017810000000000104e+00,1.000000000000000000e+00,1.041109999999999980e+00,1.020100000000000007e+00,1.024559999999999915e+00,1.006189999999999918e+00,1.019030000000000102e+00,1.004820000000000046e+00,1.016599999999999948e+00,1.011060000000000070e+00,1.015910000000000091e+00,1.012499999999999956e+00,1.013279999999999959e+00,1.000000000000000000e+00,1.014729999999999910e+00,1.025840000000000085e+00,1.027290000000000036e+00,1.004410000000000025e+00,1.004000000000000004e+00,1.009460000000000024e+00,1.060289999999999955e+00
1.002799999999999914e+00,9.925000000000000488e-01,1.010559999999999903e+00,1.000000000000000000e+00,1.030300000000000216e+00,1.023970000000000047e+00,1.012280000000000069e+00,1.027940000000000076e+00,1.014399999999999968e+00,9.898099999999999676e-01,1.007570000000000077e+00,1.028229999999999977e+00,1.017830000000000013e+00,1.027320000000000011e+00,1.000000000000000000e+00,1.012899999999999912e+00,9.961700000000002220e-01,1.011379999999999946e+00,1.001449999999999951e+00,1.010650000000000048e+00,1.012510000000000021e+00,9.932999999999999607e-01
1.016790000000000083e+00,1.005039999999999933e+00,9.973800000000000443e-01,9.868700000000000250e-01,9.926500000000000323e-01,9.957399999999999585e-01,9.893800000000000372e-01,1.006799999999999917e+00,1.001570000000000071e+00,9.711300000000000487e-01,1.020869999999999944e+00,1.009130000000000082e+00,1.000000000000000000e+00,9.957500000000000240e-01,9.200000000000000400e-01,1.017519999999999980e+00,9.984800000000000342e-01,9.971900000000000208e-01,9.956199999999999495e-01,9.973600000000000243e-01,1.015419999999999989e+00,1.010110000000000063e+00
1.013789999999999969e+00,9.974899999999999878e-01,9.921499999999999764e-01,1.013300000000000090e+00,9.836099999999999843e-01,1.006410000000000027e+00,1.027619999999999978e+00,9.921100000000000474e-01,1.000000000000000000e+00,9.957599999999999785e-01,1.017989999999999950e+00,1.006059999999999954e+00,9.784500000000000419e-01,9.968000000000000194e-01,1.043479999999999963e+00,9.921799999999999509e-01,9.831100000000000394e-01,9.915300000000000225e-01,1.029360000000000053e+00,9.868099999999999650e-01,9.756800000000002138e-01,1.013320000000000221e+00
9.619499999999999718e-01,1.007540000000000102e+00,9.894399999999999862e-01,9.802600000000000202e-01,9.893800000000000372e-01,1.001060000000000061e+00,1.005980000000000096e+00,1.002280000000000060e+00,1.007880000000000109e+00,9.936100000000002153e-01,9.895600000000002172e-01,9.819700000000000095e-01,1.005509999999999904e+00,1.006429999999999936e+00,9.583300000000000152e-01,1.022080000000000100e+00,1.017179999999999973e+00,1.007589999999999986e+00,1.007139999999999924e+00,1.001330000000000053e+00,1.015579999999999927e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.850299999999999612e-01,9.786599999999999744e-01,1.000000000000000000e+00,9.892800000000000482e-01,9.798500000000002208e-01,9.896099999999999897e-01,9.784699999999999509e-01,9.734300000000000175e-01,9.828299999999999814e-01,9.789000000000002144e-01,9.908500000000000085e-01,9.821900000000000075e-01,1.000000000000000000e+00,1.043479999999999963e+00,9.768500000000002181e-01,9.754300000000000193e-01,9.990599999999999481e-01,9.872600000000000264e-01,1.004000000000000004e+00,9.877200000000000424e-01,9.868500000000000050e-01
9.745899999999999563e-01,9.518900000000000139e-01,9.645899999999999475e-01,9.866099999999999870e-01,9.721400000000000041e-01,9.653699999999999504e-01,9.835000000000000409e-01,9.768700000000000161e-01,9.871600000000000374e-01,9.825300000000000145e-01,1.010780000000000012e+00,9.721999999999999531e-01,9.804500000000000437e-01,9.723100000000000076e-01,1.000000000000000000e+00,9.699799999999999534e-01,9.630300000000000527e-01,9.717299999999999827e-01,9.641300000000000425e-01,9.694300000000000139e-01,9.813800000000000301e-01,9.733199999999999630e-01
9.884100000000000108e-01,1.034580000000000055e+00,1.033879999999999910e+00,1.013570000000000082e+00,1.003190000000000026e+00,1.003360000000000030e+00,1.028960000000000097e+00,9.940799999999999637e-01,1.016259999999999941e+00,1.011100000000000110e+00,9.852300000000000502e-01,1.009530000000000038e+00,1.007130000000000081e+00,9.879500000000002169e-01,1.000000000000000000e+00,1.004890000000000061e+00,1.010610000000000008e+00,1.003880000000000106e+00,1.013390000000000013e+00,1.009600000000000053e+00,1.022140000000000049e+00,1.034249999999999892e+00
1.002920000000000034e+00,9.948599999999999666e-01,1.000000000000000000e+00,9.732199999999999740e-01,9.888900000000000468e-01,1.014529999999999932e+00,1.031109999999999971e+00,1.001200000000000090e+00,1.008000000000000007e+00,1.002199999999999980e+00,1.006660000000000110e+00,9.890099999999999447e-01,1.015519999999999978e+00,1.014410000000000034e+00,1.000000000000000000e+00,9.919000000000000039e-01,1.008890000000000065e+00,1.000000000000000000e+00,9.956000000000000405e-01,1.009509999999999907e+00,1.030969999999999942e+00,9.900700000000000056e-01
9.941400000000000237e-01,1.005169999999999897e+00,9.726799999999999891e-01,1.000000000000000000e+00,1.020860000000000101e+00,1.018720000000000070e+00,9.870600000000000485e-01,1.008299999999999974e+00,9.984100000000000197e-01,9.802600000000000202e-01,9.793199999999999683e-01,1.011120000000000019e+00,9.888700000000000268e-01,9.879799999999999693e-01,1.000000000000000000e+00,1.006540000000000212e+00,1.003200000000000092e+00,9.932299999999999462e-01,1.020650000000000057e+00,9.986399999999999721e-01,1.033029999999999893e+00,9.899599999999999511e-01
1.047080000000000011e+00,1.002569999999999961e+00,1.039320000000000022e+00,1.020580000000000043e+00,1.044030000000000014e+00,1.034589999999999899e+00,1.018939999999999957e+00,1.036620000000000097e+00,1.014310000000000045e+00,1.046990000000000087e+00,1.010129999999999972e+00,1.006299999999999972e+00,1.011260000000000048e+00,1.017700000000000049e+00,1.041670000000000096e+00,1.022729999999999917e+00,1.035150000000000015e+00,1.023349999999999982e+00,1.049129999999999896e+00,1.048510000000000053e+00,1.040689999999999893e+00,9.966199999999999504e-01
1.014040000000000052e+00,1.012820000000000054e+00,1.005419999999999980e+00,9.705099999999999838e-01,1.015060000000000073e+00,1.019859999999999989e+00,1.030000000000000027e+00,1.018219999999999903e+00,1.021940000000000071e+00,9.893100000000000227e-01,9.991600000000000481e-01,1.009349999999999969e+00,1.013900000000000023e+00,1.000000000000000000e+00,9.599999999999999645e-01,1.015870000000000051e+00,1.022380000000000067e+00,1.018059999999999965e+00,1.009660000000000002e+00,9.948799999999999866e-01,9.860400000000000276e-01,1.006769999999999943e+00
9.695300000000000029e-01,9.670800000000000507e-01,9.730999999999999650e-01,1.006890000000000063e+00,9.792300000000000448e-01,9.774600000000002176e-01,9.861400000000000166e-01,9.675599999999999756e-01,1.009200000000000097e+00,9.784000000000000474e-01,9.807500000000000107e-01,9.860900000000000221e-01,9.931400000000000228e-01,9.826000000000000290e-01,1.041670000000000096e+00,9.796899999999999498e-01,9.660400000000000098e-01,9.990700000000000136e-01,9.836099999999999843e-01,9.819099999999999495e-01,9.886599999999999833e-01,1.006739999999999968e+00
1.008580000000000032e+00,1.005239999999999911e+00,1.011050000000000004e+00,1.006950000000000012e+00,1.015139999999999931e+00,9.895199999999999552e-01,9.985800000000000232e-01,1.008100000000000218e+00,1.024310000000000054e+00,9.889500000000002178e-01,1.007679999999999909e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.989000000000000101e-01,9.599999999999999645e-01,1.000000000000000000e+00,1.018739999999999979e+00,1.015879999999999894e+00,9.930900000000000283e-01,1.000000000000000000e+00,9.828200000000000269e-01,9.866200000000000525e-01
9.716599999999999682e-01,9.817700000000000315e-01,1.000000000000000000e+00,1.013810000000000100e+00,9.970200000000000173e-01,9.840999999999999748e-01,9.718500000000002137e-01,9.816599999999999770e-01,9.881400000000000183e-01,9.776800000000002155e-01,9.754399999999999737e-01,9.874399999999999844e-01,9.875699999999999479e-01,9.944600000000000106e-01,1.083329999999999904e+00,9.856500000000000261e-01,9.908000000000000140e-01,9.917200000000000459e-01,9.860200000000000076e-01,9.815800000000000081e-01,9.708500000000002128e-01,9.830499999999999794e-01
1.023320000000000007e+00,9.973499999999999588e-01,1.005479999999999929e+00,9.931900000000000173e-01,9.985100000000000087e-01,9.946199999999999486e-01,9.985300000000000287e-01,1.000000000000000000e+00,1.033029999999999893e+00,1.002280000000000060e+00,1.006939999999999946e+00,1.014289999999999914e+00,1.012590000000000101e+00,9.888599999999999612e-01,1.115380000000000038e+00,9.821999999999999620e-01,1.007749999999999924e+00,9.814500000000000446e-01,1.008490000000000109e+00,9.946300000000000141e-01,1.002999999999999892e+00,9.861999999999999655e-01
1.031339999999999923e+00,9.787299999999999889e-01,9.809799999999999631e-01,9.931400000000000228e-01,9.955000000000000515e-01,9.653699999999999504e-01,9.898400000000000531e-01,9.544500000000000206e-01,9.796500000000000208e-01,9.658499999999999863e-01,1.018100000000000005e+00,9.796300000000000008e-01,9.834399999999999809e-01,9.921299999999999564e-01,9.310300000000000242e-01,9.769400000000000306e-01,9.830999999999999739e-01,9.716399999999999482e-01,9.733100000000000085e-01,9.663199999999999568e-01,9.730499999999999705e-01,9.265799999999999592e-01
9.834399999999999809e-01,9.755399999999999627e-01,9.445900000000000407e-01,9.655800000000002159e-01,9.774000000000000465e-01,9.820600000000000440e-01,9.648200000000000109e-01,9.840799999999999548e-01,9.836800000000002209e-01,1.002359999999999918e+00,1.003390000000000004e+00,9.519999999999999574e-01,9.606599999999999584e-01,9.602699999999999569e-01,1.000000000000000000e+00,9.713300000000000267e-01,9.898299999999999876e-01,9.805399999999999672e-01,9.711400000000000032e-01,9.623300000000000187e-01,9.876800000000000024e-01,9.962299999999999489e-01
1.016839999999999966e+00,1.019500000000000073e+00,1.038140000000000063e+00,9.785399999999999654e-01,1.010790000000000077e+00,1.036529999999999951e+00,1.006089999999999929e+00,1.049749999999999961e+00,1.037709999999999910e+00,1.007050000000000001e+00,1.018569999999999975e+00,1.038669999999999982e+00,1.008760000000000101e+00,1.033099999999999907e+00,1.000000000000000000e+00,1.017360000000000042e+00,9.850100000000000522e-01,1.003980000000000095e+00,1.004459999999999908e+00,1.023190000000000044e+00,1.037390000000000034e+00,1.041670000000000096e+00
1.016580000000000039e+00,9.972699999999999898e-01,9.887000000000000233e-01,1.007309999999999928e+00,1.030489999999999906e+00,1.022019999999999929e+00,1.025670000000000082e+00,9.786700000000000399e-01,1.008720000000000061e+00,1.023360000000000047e+00,9.941999999999999726e-01,1.042059999999999986e+00,1.000000000000000000e+00,1.004569999999999963e+00,1.000000000000000000e+00,9.982900000000000107e-01,9.839799999999999658e-01,9.841900000000000093e-01,1.005940000000000056e+00,9.971600000000000463e-01,1.021009999999999973e+00,1.014529999999999932e+00
1.038049999999999917e+00,9.835599999999999898e-01,1.008569999999999967e+00,1.000000000000000000e+00,1.005919999999999925e+00,9.892300000000000537e-01,9.720200000000002172e-01,9.927300000000000013e-01,9.884699999999999598e-01,1.009150000000000214e+00,1.000000000000000000e+00,1.004660000000000108e+00,9.942299999999999471e-01,1.000000000000000000e+00,1.037039999999999962e+00,1.025640000000000107e+00,9.918500000000000094e-01,9.959900000000000420e-01,1.005870000000000042e+00,9.962800000000000544e-01,9.882400000000000073e-01,9.784899999999999709e-01
