1.021768341843590555e+00,9.805686526646664181e-01,1.007723952648811983e+00,1.001504765089449966e+00,1.013797240551889356e+00,1.003820439350525229e+00,9.984460509425039376e-01,9.978856860948623897e-01,1.002704282999561602e+00,9.932260051024897063e-01,1.003326628500696316e+00,1.008138619060120922e+00,1.001824976101503450e+00,1.013043478260869490e+00,9.813491765059788596e-01,9.998438232078712407e-01,1.001156654377213906e+00,1.008502289077828795e+00,1.030924128011506458e+00,1.001268950778067213e+00,1.017810880829015607e+00,1.004416886095302885e+00,9.977825229960577413e-01,9.817446220643377686e-01
9.962300543573556766e-01,1.007431152557190845e+00,1.013496625843539167e+00,1.002086811352253859e+00,1.010207100591716145e+00,1.008343701968821060e+00,9.951278928136418900e-01,9.929373543329330642e-01,1.018514468984619725e+00,1.008414526129317812e+00,1.011334721258385416e+00,1.007812500000000000e+00,9.980916030534351391e-01,1.004806866952789646e+00,1.021457582956548205e+00,1.007731958762886570e+00,1.010470070041158186e+00,1.012483787289234716e+00,1.018486222532263730e+00,1.005936499466382195e+00,1.000715876551065975e+00,1.012515856236786416e+00,1.008066507531484080e+00,1.000804100914664874e+00
1.011616650532429773e+00,1.012510847555684101e+00,1.015782983970406894e+00,1.008329862557267864e+00,1.010616488504905375e+00,1.011105465631124245e+00,1.022507819937440443e+00,1.011949640799487904e+00,1.021040578258069154e+00,9.946420729029424868e-01,1.006328148825861746e+00,1.008785529715762408e+00,1.003824091778202643e+00,1.010934563471723946e+00,1.021156875984695178e+00,1.015422769898473243e+00,1.015649564098899615e+00,1.012650120096076911e+00,1.008287671232876770e+00,1.015184669451627775e+00,1.015896987520864769e+00,1.009604944458364573e+00,1.019433330611578370e+00,1.024907100532288950e+00
1.000000000000000000e+00,1.009999285765302623e+00,1.002184996358339575e+00,9.992565055762081538e-01,1.005940737520828687e+00,1.003302225412778137e+00,9.949458003591142852e-01,1.004006466577634038e+00,1.001191560944837855e+00,1.006799717414341266e+00,1.004848852185771468e+00,1.000853825136611919e+00,1.003809523809523707e+00,1.001436538786547148e+00,1.000146939975020022e+00,9.955731949320713037e-01,1.000281432491381128e+00,9.969165085388994596e-01,1.000000000000000000e+00,1.003265839320705455e+00,1.005398638604177997e+00,1.005211780277961653e+00,1.004405286343612369e+00,9.983341499265065977e-01
1.010700304480208755e+00,1.010324588077222252e+00,1.006379198966408151e+00,1.006531084656084651e+00,1.001080302484695705e+00,1.001860331997710407e+00,9.935164761713787263e-01,9.995799495939512447e-01,1.013721646597591786e+00,1.002192790106130937e+00,1.004900851994269706e+00,9.994028322811807641e-01,1.009660169052958523e+00,1.006497341996456019e+00,1.004260633218247323e+00,9.975467647960748474e-01,1.007666877681648865e+00,1.002141327623126354e+00,1.010393315671489711e+00,1.009179687500000089e+00,1.006614785992217875e+00,1.008147477573862139e+00,1.014194577352472093e+00,9.913623871221044492e-01
9.888965398519538041e-01,9.941205291523762533e-01,9.881248495546819388e-01,9.921971252566734734e-01,9.799280575539568439e-01,9.807170404227966154e-01,1.019510226049515689e+00,1.001540832049306662e+00,1.005524861878452914e+00,9.852966917556449378e-01,9.890456182472988633e-01,9.805377720870678271e-01,1.000000000000000000e+00,9.802984574111335281e-01,1.014922097871406637e+00,9.957731324930831907e-01,9.877146447019405917e-01,9.827477049699272493e-01,9.900497512437809178e-01,9.881297980775433087e-01,9.950521839969077575e-01,9.924081632653061202e-01,9.746029249882056655e-01,9.909900990099009821e-01
1.004003829750195864e+00,1.003731605998732679e+00,1.007876573284612221e+00,1.002069536423841001e+00,1.004845459217384995e+00,1.001165161666181191e+00,1.009238484888478338e+00,9.998601398601397738e-01,1.011950549450549408e+00,9.964469710428141003e-01,1.009786071916249695e+00,1.005832680421345993e+00,9.965829489150862530e-01,9.984606174634396147e-01,9.997117117117118035e-01,1.004862236628849326e+00,1.007208480565371156e+00,1.007650185215010374e+00,1.017452125492326553e+00,9.988901220865705755e-01,1.006914769637168749e+00,1.003783828247100551e+00,9.940298507462685951e-01,1.001298831052053195e+00
9.831816211530125527e-01,1.002525252525252375e+00,9.824363519174991177e-01,9.922346137959521251e-01,9.780813911010447503e-01,9.834157695664823562e-01,1.006407741598012162e+00,9.810463001818438000e-01,9.876476177548527691e-01,1.003387413086111568e+00,9.892570054841859362e-01,9.819975765968494974e-01,9.987999314246528426e-01,9.889507494646679886e-01,1.003748828491096479e+00,9.926267281105992657e-01,9.810552904855457390e-01,9.789818588667785759e-01,9.907895615030366532e-01,9.829411764705880961e-01,9.893518518518519267e-01,9.814799639432926215e-01,9.793847901956010960e-01,1.007283975254440245e+00
9.985010140199276352e-01,9.801287433529248805e-01,9.924553058881416812e-01,9.946715510781782843e-01,9.893179950698438585e-01,9.920118343195267752e-01,9.870062370062370194e-01,9.890924645326869546e-01,9.953271028037382617e-01,1.000888415067519466e+00,9.963547995139730995e-01,1.001145778247840790e+00,9.908170271198077916e-01,9.845834055084012881e-01,1.009624362565539002e+00,9.969823584029711139e-01,9.932770705192390803e-01,9.934693877551020735e-01,9.938699898955877243e-01,9.832435667265111423e-01,9.950865699578849144e-01,9.915671704099524586e-01,9.827629071020137497e-01,9.803863298662703896e-01
1.013511126810314300e+00,1.016062250142775625e+00,1.023962981325400756e+00,1.012388047208504283e+00,1.030277861673210449e+00,1.019758425290784309e+00,1.020471300684570926e+00,1.007207726683004179e+00,1.020436343551505143e+00,1.020060358601100781e+00,1.020198170731707377e+00,1.014173782903424526e+00,1.011606756171502752e+00,1.019000703729767698e+00,9.997154442626450255e-01,1.012262320527745452e+00,1.014400921658986210e+00,1.020131470829909626e+00,1.021214585875017011e+00,1.029282477852167421e+00,1.015126577317971623e+00,1.017682721455035244e+00,1.027405346150602972e+00,9.975750227341618759e-01
9.999128692166943111e-01,1.008431110798847730e+00,1.004357650096836529e+00,1.008267879288962332e+00,1.017075851960425048e+00,1.005044966001316098e+00,1.006708379023414812e+00,1.002862458852153749e+00,1.008186738836265084e+00,1.007831534980856203e+00,1.009039970115801266e+00,1.008420138888888928e+00,1.000513742614949741e+00,9.943024861878453358e-01,1.023980644702198850e+00,1.001456720079736185e+00,1.006459398069278866e+00,1.008296415626258602e+00,9.903099488949360651e-01,1.004467805519053902e+00,1.011117974058060476e+00,1.002730431904683028e+00,9.942547603414313429e-01,9.971639825787501632e-01
1.008365284071104817e+00,1.001881139831394263e+00,1.006909850554394970e+00,1.006970069700696913e+00,1.014843637411730892e+00,1.006765604539502146e+00,1.002370731082206756e+00,9.965748537177109290e-01,1.020602644117844626e+00,1.009929200483508982e+00,1.011476380867762481e+00,1.010157527761039731e+00,9.995721009841677107e-01,1.000000000000000000e+00,1.010354412786657274e+00,1.009033838615832179e+00,1.008251639748924511e+00,1.009825850774884071e+00,1.001206353461564058e+00,1.006475667189953072e+00,1.011148442272449488e+00,1.005528508952883815e+00,1.015601783060921193e+00,9.863890299644488824e-01
1.000345661942620090e+00,1.015924895688456120e+00,9.810086179380785865e-01,9.870521172638435647e-01,9.846634478841238547e-01,9.842474167208614677e-01,1.006711838404500181e+00,9.926965487612773309e-01,9.988164124145186840e-01,9.963238437206122233e-01,9.926066905790204009e-01,9.914784831700043100e-01,9.990582191780822408e-01,9.645771835388087245e-01,1.014031226356695958e+00,1.002959028831562849e+00,9.937045327364297798e-01,9.939087097539751614e-01,9.946448892161458000e-01,9.963605641125625745e-01,1.001208276695363386e+00,9.901526341703593692e-01,9.903275623831585550e-01,1.018638657192874053e+00
9.946440912232203946e-01,9.893216510370319572e-01,9.783634293151131089e-01,9.907598382971702922e-01,9.822613210268242856e-01,9.884736803465236088e-01,9.784113277033461564e-01,9.843479515291403414e-01,9.905200789993416910e-01,9.988845031748755376e-01,9.928466076696165210e-01,9.907176622260421839e-01,1.002228125803410697e+00,9.611161116111611724e-01,9.818897103710234608e-01,1.004765867312202188e+00,9.964803604110938906e-01,9.818529130850047748e-01,1.000201897839693155e+00,9.812797599634727197e-01,1.001508523155830277e+00,9.856621912812862929e-01,9.809586342744582854e-01,1.000404367165386166e+00
1.028921313183949859e+00,9.861620424825295883e-01,1.013052876621217013e+00,1.009243067699225671e+00,1.016150345030098379e+00,1.025772430184195061e+00,9.984424686871308241e-01,9.992672382208543924e-01,1.001329256945367563e+00,9.866849926982218522e-01,1.015226918220307528e+00,1.016743298343020685e+00,1.008550662676357401e+00,1.010488855590934598e+00,9.969604863221884772e-01,1.009561812979973050e+00,1.013209946312517706e+00,1.020103761348897464e+00,1.018638137531960641e+00,1.010303110874767318e+00,1.020936888085555161e+00,1.016143950222820003e+00,1.014976572958500745e+00,9.715036378334681588e-01
1.005824259306153490e+00,1.051497930260296032e+00,1.028805908904390609e+00,1.028630363036303619e+00,1.047175263690218294e+00,1.037433929476504035e+00,1.044263893402664900e+00,1.030138593532301750e+00,1.042413381123058702e+00,1.050844506355563368e+00,1.025607257828504482e+00,1.028412969283276412e+00,1.025180161085205599e+00,1.055143651529193649e+00,1.037971175166297222e+00,1.015884853456633596e+00,1.030746705710102518e+00,1.039097266369993555e+00,1.050135411850188216e+00,1.032633725903019828e+00,1.001254057244024720e+00,1.033512618949110617e+00,1.044184321160662732e+00,1.034532972748075652e+00
9.934541792547835204e-01,1.017081470607860139e+00,1.002712188895979573e+00,1.000401058795219456e+00,9.990341497067954935e-01,1.004466778336124966e+00,9.903522967757999451e-01,9.983627562642369835e-01,1.006622094874243922e+00,1.026512013256006606e+00,1.004636895420174092e+00,1.001078569650709404e+00,9.981806152828316403e-01,9.895476504172157073e-01,1.003204272363150906e+00,1.006386727352811761e+00,1.007440476190476053e+00,1.002217803609666724e+00,1.001069316895206951e+00,1.005606881172347977e+00,1.006557135489575039e+00,1.004803843074459468e+00,1.001499960527354460e+00,1.015383068570279601e+00
1.004561581348200727e+00,9.937676310437576488e-01,1.007875894988066845e+00,9.991982039769082835e-01,1.006698432428699608e+00,1.001459143968871590e+00,9.935893407076864525e-01,1.003565062388591889e+00,1.007590612941994923e+00,1.011299435028248483e+00,1.002485265923453772e+00,1.000000000000000000e+00,1.000911350455675253e+00,1.009408840759808301e+00,1.006986957678999373e+00,1.003866073382449597e+00,1.008728346985363400e+00,1.003586417397939634e+00,1.011687087653157402e+00,1.002344294494075694e+00,1.008637095593617472e+00,1.001593625498008011e+00,1.004256660886016173e+00,9.838597880978314780e-01
9.951227716111671340e-01,1.017494058621600139e+00,1.001183992422448599e+00,1.000401219707911959e+00,9.910824530113869768e-01,1.002705890515506848e+00,1.031627553924979512e+00,9.911190053285967583e-01,1.004771172076087682e+00,9.989624900239425509e-01,9.944043065590025821e-01,1.001160285098624314e+00,1.012830063736445574e+00,9.884804783679211893e-01,1.017841802682878383e+00,1.004141839848859075e+00,9.984025559105430547e-01,9.981751824817517438e-01,9.973293584249426358e-01,1.000379266750948126e+00,1.000000000000000000e+00,9.814638027048527835e-01,9.970172684458398216e-01,1.003824476650563513e+00
9.998309954368767016e-01,1.006617790177123384e+00,9.862030905077262544e-01,9.960696238068501573e-01,9.852574750830564998e-01,9.907279269305285796e-01,9.933165736709791416e-01,9.772043010752687886e-01,9.845673227116525927e-01,9.884157545737796147e-01,9.950851200227937010e-01,9.951158940397351049e-01,1.008336057535142105e+00,9.796281469620141680e-01,9.933129909757839604e-01,1.003401114407699524e+00,9.987999999999999101e-01,9.932967702620353334e-01,9.914684269522978655e-01,9.972197649437634093e-01,1.003047895500725595e+00,9.794115263029909979e-01,9.851991812313022345e-01,1.016041708441949076e+00
1.005240027045301021e+00,1.007863358040605783e+00,1.005116316252298247e+00,1.000483169592526922e+00,1.006743940990516339e+00,1.013339851934627722e+00,1.011111111111111072e+00,1.002494131455399007e+00,1.007805559081101698e+00,1.022389266084707371e+00,1.008732999284180476e+00,1.008984277514350048e+00,1.000972604960285395e+00,9.998183799491462409e-01,1.000261437908496642e+00,1.014928602336650831e+00,1.004205046055266282e+00,1.007822085889570340e+00,1.020790151372401144e+00,1.012292485109618445e+00,9.972507596585153955e-01,1.008772655797401274e+00,1.000319642000959020e+00,9.930925597000197502e-01
1.004540104254245891e+00,1.013877342201189302e+00,1.013202895092658817e+00,1.001287830006439172e+00,1.018840276324052718e+00,1.006616582810669236e+00,1.024175824175824090e+00,1.018952144007024829e+00,1.008185882501102082e+00,1.004348169815795888e+00,1.007238149304570118e+00,1.001813834611262166e+00,1.001133603238866465e+00,1.027974568574023806e+00,1.018949294302143205e+00,1.000568464435443783e+00,1.009039548022598876e+00,1.009739765636889386e+00,1.008368200836819994e+00,1.013207310966449670e+00,1.010954730121880418e+00,1.016736401673640211e+00,1.006470682217606605e+00,1.025337837837837718e+00
9.970706394375626891e-01,1.011290526050208305e+00,1.003532459376717201e+00,1.009565916398713847e+00,1.010958153551126726e+00,1.004039712427250874e+00,1.001549833094897535e+00,1.009838420107719958e+00,1.012428955093373162e+00,1.006612090680100602e+00,1.004720304353952542e+00,1.000000000000000000e+00,1.002021999352960213e+00,1.016168934440713878e+00,1.001923816852635651e+00,1.007882962857751474e+00,1.005796719583690102e+00,1.002185380557649053e+00,1.002684891383939458e+00,9.978995490208191210e-01,1.005310369573017670e+00,9.991930928750100138e-01,9.951583459004682553e-01,1.006783603062312293e+00
1.013262822127088070e+00,1.005176822802968717e+00,1.009230287859824937e+00,1.011306632693685925e+00,1.009552198360544661e+00,1.002659574468085291e+00,1.018152600880847469e+00,1.008178068553548634e+00,1.015484268969771842e+00,1.017829214888958500e+00,1.011009045648972648e+00,1.014731297835568924e+00,1.014609734441843658e+00,1.019737414137900977e+00,9.998719918074756574e-01,1.003664036076662880e+00,1.009430873010675134e+00,1.011279043537107958e+00,9.926363193768258375e-01,1.015724633195072002e+00,1.008922835320151368e+00,1.004118549624485324e+00,1.012123145637262800e+00,9.939358937337569033e-01
9.999171568221357775e-01,1.008066517746339041e+00,9.986823748256082878e-01,9.988189906306589316e-01,9.938934371225338626e-01,1.006665306400054360e+00,1.004501081428655018e+00,1.013049305212668338e+00,9.763076362310916245e-01,1.004071911493546354e+00,9.907754196143708780e-01,9.944038929440389696e-01,1.000954653937947469e+00,1.024386084583901679e+00,1.028485469210088210e+00,9.924178601516429055e-01,9.967559852072925830e-01,9.982154807048850831e-01,9.936239347679478584e-01,9.987810081062961087e-01,9.908023206452525322e-01,1.004262506031848190e+00,1.009298660362490274e+00,1.012589579701723697e+00
9.953603976801987940e-01,1.006278468546103477e+00,1.003337213814513129e+00,9.997635188396657435e-01,1.008844777530213843e+00,9.980406729275049793e-01,9.934241154562384324e-01,1.016501879961008159e+00,9.836973430402587981e-01,1.000765169485040795e+00,9.986699334966748776e-01,9.989397275915504748e-01,9.993641710379908005e-01,1.013733977026802124e+00,9.694404680400822150e-01,9.997877758913412682e-01,1.001627286337303913e+00,1.000968342644320330e+00,9.937681248843093229e-01,9.962165130896442067e-01,9.947872036560982956e-01,9.993593337070553195e-01,1.006480324797001780e+00,1.006599081866870637e+00
1.002164141834526401e+00,9.860533398580866304e-01,1.004099628712871395e+00,9.983442403216904459e-01,9.994645964395664217e-01,9.944489574871379078e-01,1.009548356862515428e+00,9.963011165148296655e-01,9.958884179897525835e-01,9.844789356984479101e-01,1.000000000000000000e+00,1.002694317439581928e+00,1.001033879433752327e+00,1.002216930782494408e+00,9.800975860297894693e-01,1.000919833014929594e+00,9.976605146867689733e-01,9.988093466289627020e-01,9.822426424934805889e-01,9.984073506891271155e-01,1.004952982556887475e+00,1.023479445468386873e+00,1.009076099604375276e+00,9.968646080760095174e-01
