9.783381530099793943e-01,1.003693943870014760e+00,1.002886002886002936e+00,9.959163398692810754e-01,1.000615535767658937e+00,1.000000000000000000e+00,9.897600111836054593e-01,1.007836990595611271e+00,1.004585396897921923e+00,9.990933816863100114e-01,9.985369422092172931e-01,1.004540286873485844e+00,1.019927536231884035e+00,9.880239520958083999e-01,1.017636514522821667e+00,1.014830508474576343e+00,1.022388059701492491e+00,1.004489329761024008e+00,9.688524590163934969e-01,1.010600706713780994e+00,1.013285024154589431e+00,9.970119521912350624e-01,9.836289222373806318e-01,1.020123839009287936e+00,9.841269841269840724e-01
1.016755475763016170e+00,1.021338017556417954e+00,1.048920863309352525e+00,9.852338175766135464e-01,9.963031423290202859e-01,1.049929702192926584e+00,1.002758620689655267e+00,1.003628304821150952e+00,9.954355329949238218e-01,1.017241379310344751e+00,9.992673992673992700e-01,1.030506611513470672e+00,1.015985790408525657e+00,9.868686868686868952e-01,1.010193663292699995e+00,9.812108559498956550e-01,1.004379562043795637e+00,1.040223391779411255e+00,1.003384094754653066e+00,1.029720279720279796e+00,1.026221692491060766e+00,1.010989010989010950e+00,9.930651872399445246e-01,1.051593323216995390e+00,9.914611005692599566e-01
1.032961537809570673e+00,1.014409221902017322e+00,1.027434842249657088e+00,1.025810456871997456e+00,1.037723191094619635e+00,1.001356486352529940e+00,1.034387895460797901e+00,1.005682337645835700e+00,1.016824000717998056e+00,1.020517395182872544e+00,1.010263929618768319e+00,1.039473684210526327e+00,1.020979020979021046e+00,1.002047082906857733e+00,1.009080106429697032e+00,1.028723404255319052e+00,1.023255813953488413e+00,1.030075136283331805e+00,9.898819561551432944e-01,1.032258064516129004e+00,1.012775842044134622e+00,1.038537549407114735e+00,1.046787709497206675e+00,9.927849927849927703e-01,1.041148325358851601e+00
1.030200341880341819e+00,1.024859090909090886e+00,1.030707610146862407e+00,1.001623376623376638e+00,1.039332576240835415e+00,1.031209024045016021e+00,1.042553191489361764e+00,9.635331278890599815e-01,1.037111334002005947e+00,1.029720279720279796e+00,1.023222060957909907e+00,1.004219409282700370e+00,1.004280821917808320e+00,1.013278855975485282e+00,1.031001599999999963e+00,1.081695966907962880e+00,9.715909090909090606e-01,1.015639598515789777e+00,1.008517887563884052e+00,1.018092105263157965e+00,1.064220183486238591e+00,1.039010466222645146e+00,1.014676450967311627e+00,1.023255813953488413e+00,1.053308823529411686e+00
9.867256754640040262e-01,1.011087998793625653e+00,9.896373056994818285e-01,1.017019124797406748e+00,1.028670668505200503e+00,1.021052099736427632e+00,9.942612244897959251e-01,1.019189775687513677e+00,1.013539651837524147e+00,1.022071307300509435e+00,9.765957446808510856e-01,1.056722689075630273e+00,1.016197783461210591e+00,1.046370967741935498e+00,9.990285175115150018e-01,9.694072657743786348e-01,1.020467836257309857e+00,1.000000000000000000e+00,9.898648648648649129e-01,9.773828756058158262e-01,9.676724137931034253e-01,1.010073260073260037e+00,1.014464168310322156e+00,9.673295454545454142e-01,1.045375218150087271e+00
1.010649317803302472e+00,1.008909106062666483e+00,1.020942408376963373e+00,1.013544524564749416e+00,1.033444816053511683e+00,1.009019708103441992e+00,1.000000000000000000e+00,1.020397500207897545e+00,1.009541984732824416e+00,1.000000000000000000e+00,9.862018881626725131e-01,1.009940357852882720e+00,9.991610738255033430e-01,9.990366088631984498e-01,1.041749126213592280e+00,9.861932938856016184e-01,1.010028653295129031e+00,1.001028336755646952e+00,1.013651877133105783e+00,9.950413223140496255e-01,1.000000000000000000e+00,1.002719854941069855e+00,9.980557355800389052e-01,1.022026431718061623e+00,9.974958263772955025e-01
1.011093510815307850e+00,9.735065217391304371e-01,1.008974358974358942e+00,1.007076729559748474e+00,9.822006472491909834e-01,9.987249346120314897e-01,9.942260482606303240e-01,9.917995857506847202e-01,9.905482041587901909e-01,9.825581395348836899e-01,1.006627393225331346e+00,1.005905511811023612e+00,1.009235936188077165e+00,9.816779170684667433e-01,9.944082096429306405e-01,1.000000000000000000e+00,1.017021276595744705e+00,9.682035393582942850e-01,9.966329966329966483e-01,1.000000000000000000e+00,9.933184855233853083e-01,9.864376130198915238e-01,1.021428571428571352e+00,9.813218390804597790e-01,9.949790794979079811e-01
1.035106058052828848e+00,1.030704780790195896e+00,9.758576874205845408e-01,1.004683834899191330e+00,9.950576606260296275e-01,9.974411575352181147e-01,1.010322580645161228e+00,1.006717829457364433e+00,1.013839694656488488e+00,1.010143702451394843e+00,1.009509875640087762e+00,1.007827788649706457e+00,9.975041597337770405e-01,9.901768172888015807e-01,9.934380604490189448e-01,1.022999999999999909e+00,1.000000000000000000e+00,1.064620338983050862e+00,1.035472972972973027e+00,1.016611295681063121e+00,1.019058295964125671e+00,1.002749770852428890e+00,1.013986013986013957e+00,1.016105417276720324e+00,1.004205214465937690e+00
9.920508744038155635e-01,1.002708189347933043e+00,9.791666666666666297e-01,9.898977592568649619e-01,9.850993377483443503e-01,9.897438422028586036e-01,9.776510855683270274e-01,9.830595395582851781e-01,1.008937378118105910e+00,1.008368200836819994e+00,9.898550724637681375e-01,1.021359223300970953e+00,1.004170141784820780e+00,1.001984126984126977e+00,1.002831698113207493e+00,9.765395894428152701e-01,9.986052998605300379e-01,1.044774456080467928e+00,1.042414355628058731e+00,1.008169934640522847e+00,9.922992299229923541e-01,9.707495429616087579e-01,9.843260188087774587e-01,1.018731988472622474e+00,9.983249581239530546e-01
1.001069230769230822e+00,1.007426325535367484e+00,1.019946808510638236e+00,9.976464678178964540e-01,9.949579831932773288e-01,1.014247659470990603e+00,1.003919003089219553e+00,1.003133160905044896e+00,1.025186567164179108e+00,9.983402489626556076e-01,1.016105417276720324e+00,1.007604562737642651e+00,9.900332225913621720e-01,1.007920792079207928e+00,1.009407323563765058e+00,1.002002002002001957e+00,1.009776536312849249e+00,1.056192000000000020e+00,1.071987480438184592e+00,9.983792544570502248e-01,1.001108647450110967e+00,1.024482109227871973e+00,9.910828025477707026e-01,1.036775106082036713e+00,1.000000000000000000e+00
9.850570031530390125e-01,1.010054691689008077e+00,9.895697522816166991e-01,1.000000000000000000e+00,1.010135135135135087e+00,9.961693548387097197e-01,1.014313583017740550e+00,9.901098334772688858e-01,1.003188353048225512e+00,9.975062344139651316e-01,1.002881844380403509e+00,9.877373584905660975e-01,1.001677852348993314e+00,9.911591355599214115e-01,9.785633124871387922e-01,1.005994005994006013e+00,9.668049792531120401e-01,9.567178261961029051e-01,1.018978102189781021e+00,1.006493506493506551e+00,9.889258028792912159e-01,9.972426470588234837e-01,1.017352185089974270e+00,9.959072305593451579e-01,9.899328859060402275e-01
1.001625136836521657e+00,9.940268145700708047e-01,1.002635046113306894e+00,9.874115028651418990e-01,9.966555183946488317e-01,9.782049809372213023e-01,9.929431759402940205e-01,1.000000000000000000e+00,1.000449884989079496e+00,9.949999999999999956e-01,1.022270114942528840e+00,9.990433634485371694e-01,9.891122278056951878e-01,9.900891972249752371e-01,9.942857142857143282e-01,9.890764647467725768e-01,1.001430615164520699e+00,1.090480542159408595e+00,9.684813753581661411e-01,1.008064516129032251e+00,9.865621500559910162e-01,1.004608294930875667e+00,9.816803537586860084e-01,9.863013698630136439e-01,9.872881355932203729e-01
1.002165064069282074e+00,1.014019759679572807e+00,1.001314060446780507e+00,1.000000000000000000e+00,9.949664429530201692e-01,9.947576642948009473e-01,9.935400516795865888e-01,9.926388012618296841e-01,9.954669084315502792e-01,9.748743718592964846e-01,1.021784961349262222e+00,1.040152963671128195e+00,1.001693480101608857e+00,9.909909909909909720e-01,1.000959386973180099e+00,1.024096385542168752e+00,9.828571428571428736e-01,1.066549951184164291e+00,1.029585798816567976e+00,9.839999999999999858e-01,9.965947786606129677e-01,1.007339449541284404e+00,9.916344916344916882e-01,1.019444444444444375e+00,1.015450643776824036e+00
1.015109754897135508e+00,9.940740022920317998e-01,9.973753280839895430e-01,1.006374493865187070e+00,1.016863406408094361e+00,1.011858118553079056e+00,1.006501950585175553e+00,1.000530720620085079e+00,9.931730418943532923e-01,1.003436426116838476e+00,1.005502063273727709e+00,9.954058823529412514e-01,1.010143702451394843e+00,1.034343434343434343e+00,1.019138726677547568e+00,1.027450980392156765e+00,1.000000000000000000e+00,1.022690437601296631e+00,1.010057471264367734e+00,1.004878048780487809e+00,1.038724373576309867e+00,1.039162112932604742e+00,1.006489292667099189e+00,1.001362397820163563e+00,1.039729501267962819e+00
1.011164274322169154e+00,1.053643443708609295e+00,1.010526315789473717e+00,1.004750587806064521e+00,1.003316749585406287e+00,1.020832812513020604e+00,1.007751937984496138e+00,1.031232381560412081e+00,9.995378283802719421e-01,9.743150684931506378e-01,9.849521203830369220e-01,9.916882855944072483e-01,1.010878661087866170e+00,1.015625000000000000e+00,9.915478061253616415e-01,1.012404580152671763e+00,1.002906976744186052e+00,9.841521394611727480e-01,9.843527738264580274e-01,1.016181229773462702e+00,1.038377192982456121e+00,1.000876424189307556e+00,9.864603481624758530e-01,9.768707482993197466e-01,1.000000000000000000e+00
1.009463722397476282e+00,9.893139013813687654e-01,1.001302083333333259e+00,9.936958314315758045e-01,9.818181818181818121e-01,1.003825756648136558e+00,9.839753846153846961e-01,9.887068730528095761e-01,9.880733944954128711e-01,9.929701230228471509e-01,9.972222222222222321e-01,1.006519180633147270e+00,9.801324503311258374e-01,9.721153846153846034e-01,9.839030303030303903e-01,9.955227144203582235e-01,9.898550724637681375e-01,9.460560386473430006e-01,9.812138728323699377e-01,9.824840764331209675e-01,9.640971488912354337e-01,9.947460595446584453e-01,9.947712418300653781e-01,9.846796657381615692e-01,9.886178861788618155e-01
9.796875000000000444e-01,9.485397712833545381e-01,9.752925877763328755e-01,9.888977143248668389e-01,9.629629629629629095e-01,9.885664719515335763e-01,1.005211720951951992e+00,9.963660436137071752e-01,9.526462395543175976e-01,9.725663716814159088e-01,1.009749303621169991e+00,9.611471435379929096e-01,9.695945945945946276e-01,9.960435212660732063e-01,9.586125757650421075e-01,9.874559952496075876e-01,9.853587115666179175e-01,9.940411996034728137e-01,9.690721649484536071e-01,1.008103727714748876e+00,1.018619934282584794e+00,9.929577464788732488e-01,9.809461235216819786e-01,1.001414427157001352e+00,9.712171052631578538e-01
9.946845295055820602e-01,1.014735416224604281e+00,9.693333333333333801e-01,1.002404487692718282e+00,1.000000000000000000e+00,9.781489839510607576e-01,1.010369399487336839e+00,9.916612862630087566e-01,1.005847953216374213e+00,1.000000000000000000e+00,9.931034482758620552e-01,1.009624624254669145e+00,9.660278745644599319e-01,9.950347567030785045e-01,1.013053815261044210e+00,1.004793863854266611e+00,9.940564635958395456e-01,1.023117808219178082e+00,1.003039513677811634e+00,1.036977491961414755e+00,1.000000000000000000e+00,1.006205673758865160e+00,1.010046885465505584e+00,1.005649717514124353e+00,9.889923793395427598e-01
9.834296240045974358e-01,9.617162120488849109e-01,9.944979367262724024e-01,1.000801280000000126e+00,9.842657342657342712e-01,1.006568029422977739e+00,1.009620516104665855e+00,1.003152918104528668e+00,9.602713178294574048e-01,1.010009099181073733e+00,9.972222222222222321e-01,9.742597151424744473e-01,1.000901713255184955e+00,1.007984031936127733e+00,9.692749743905262338e-01,9.952290076335877922e-01,1.002989536621823552e+00,9.665272414698021786e-01,9.606060606060605744e-01,9.875968992248062017e-01,9.913978494623656434e-01,9.770925110132158142e-01,9.933687002652520359e-01,9.915730337078652035e-01,9.854452054794520244e-01
1.001630436200379393e+00,9.910764682756696420e-01,9.944674965421853585e-01,1.011989113363244153e+00,9.875666074600355504e-01,9.895563829994624694e-01,9.942831003811944957e-01,9.942388654996676678e-01,1.007572149344097001e+00,9.945945945945946498e-01,9.832869080779944593e-01,1.004893933463796518e+00,9.891891891891891886e-01,9.861386138613861263e-01,1.029653987730061449e+00,1.003835091083413289e+00,9.940387481371087963e-01,1.044154397708193516e+00,1.034700315457413256e+00,9.890109890109890500e-01,9.945770065075921762e-01,1.001803426510369688e+00,1.002002670226969316e+00,9.971671388101982503e-01,9.574283231972198216e-01
9.896915808499887612e-01,9.709141274238226593e-01,1.015299026425591000e+00,9.857819905213269784e-01,1.016187050359712130e+00,9.947230813827496743e-01,9.942481847941880835e-01,1.008955738168736405e+00,9.854742695071827541e-01,9.900362318840579823e-01,9.893767705382435773e-01,9.795505673993106788e-01,1.017304189435336959e+00,1.013052208835341306e+00,9.702085875533862369e-01,9.885386819484240917e-01,9.805097451274362719e-01,9.684908789386401651e-01,9.756097560975609539e-01,1.006349206349206327e+00,9.978189749182115875e-01,9.963996399639963863e-01,9.846768820786142573e-01,1.012784090909090828e+00,1.000907441016333888e+00
1.019736842105263053e+00,1.013553209700428059e+00,9.986301369863013200e-01,9.943923076923076865e-01,9.946902654867256777e-01,1.002653870746875064e+00,9.948586118251927513e-01,9.953002586424326559e-01,1.026422764227642226e+00,1.006404391582799596e+00,1.009305654974946398e+00,1.074554274353876737e+00,1.006266786034019756e+00,9.910802775024777356e-01,1.030706193316367036e+00,9.942028985507246341e-01,1.004587155963302836e+00,1.021405479452054843e+00,1.053125000000000089e+00,1.003154574132492094e+00,1.017486338797814138e+00,1.016260162601626105e+00,9.912043301759133618e-01,9.971949509116408983e-01,9.845874886672710824e-01
9.806451612903225312e-01,1.013369724566108854e+00,9.890260631001371872e-01,1.017727616144894487e+00,1.003558718861210064e+00,1.006614294099056339e+00,9.896640826873385199e-01,9.905561335551593682e-01,1.016831683168316847e+00,9.963636363636363402e-01,9.773049645390070594e-01,1.040702992484007439e+00,9.964412811387900470e-01,9.819999999999999840e-01,1.005958282489322730e+00,1.013605442176870763e+00,9.939117199391171997e-01,1.006705774744979465e+00,1.014836795252225476e+00,1.003144654088050425e+00,9.871106337271751130e-01,9.902222222222222259e-01,1.007508532423208258e+00,9.901547116736990617e-01,9.990791896869244404e-01
9.824552631578947759e-01,9.659733333333333505e-01,9.764216366158113836e-01,9.865387343927355390e-01,9.645390070921985304e-01,9.618925343679217699e-01,9.738903394255874479e-01,1.000000000000000000e+00,9.766309639727360770e-01,9.744525547445255231e-01,1.023222060957909907e+00,9.884430386587894635e-01,9.767857142857142572e-01,1.002036659877800329e+00,9.753192887355754959e-01,1.000958772770853322e+00,9.877488514548239396e-01,9.808479855480625176e-01,9.649122807017543879e-01,9.796238244514106075e-01,9.825897714907507741e-01,1.014362657091562037e+00,9.905149051490514944e-01,9.872159090909090606e-01,9.788018433179723754e-01
9.732142617984480548e-01,9.870596841872791849e-01,9.602272727272727071e-01,1.019261637239165408e+00,9.963235294117647189e-01,9.740422109146863461e-01,9.765426273458445161e-01,9.841101610752971407e-01,1.002496510468594337e+00,1.013108614232209659e+00,1.027659574468085202e+00,9.928057553956834980e-01,9.707495429616087579e-01,9.847560975609755962e-01,1.006072874493927127e+00,9.808429118773945854e-01,9.674418604651162656e-01,1.044142614601018648e+00,9.909090909090909616e-01,9.968000000000000194e-01,1.012181616832779518e+00,9.761061946902654940e-01,9.986320109439124071e-01,9.654676258992805904e-01,9.896421845574387977e-01
9.896788896136602398e-01,9.883466996688131667e-01,1.002958579881656709e+00,9.811023622047243542e-01,1.020295202952029578e+00,9.901833185230397572e-01,1.009608774623171223e+00,9.977136693830297443e-01,9.726465533702500776e-01,9.963031423290202859e-01,9.951690821256038433e-01,1.033515942028985446e+00,9.877589453860640134e-01,9.917440660474716729e-01,9.949714285714286177e-01,1.015625000000000000e+00,9.903846153846154188e-01,1.024390243902439046e+00,9.770642201834862650e-01,9.903691813804172961e-01,1.030634573304157531e+00,1.001813236627379977e+00,1.000000000000000000e+00,9.850968703427719353e-01,9.933396764985727989e-01
